key,sha,message,filename
HIVE-13390,3b2ea248078bdf3a8372958cf51a989dc3883bcc,HIVE-13390: HiveServer2: Add more test to ZK service discovery using MiniHS2 (Vaibhav Gumashta reviewed by Sushanth Sowmyan),data/files/keystore.jks
HIVE-13390,3b2ea248078bdf3a8372958cf51a989dc3883bcc,HIVE-13390: HiveServer2: Add more test to ZK service discovery using MiniHS2 (Vaibhav Gumashta reviewed by Sushanth Sowmyan),data/files/keystore_exampledotcom.jks
HIVE-13390,3b2ea248078bdf3a8372958cf51a989dc3883bcc,HIVE-13390: HiveServer2: Add more test to ZK service discovery using MiniHS2 (Vaibhav Gumashta reviewed by Sushanth Sowmyan),data/files/truststore.jks
HIVE-13390,3b2ea248078bdf3a8372958cf51a989dc3883bcc,HIVE-13390: HiveServer2: Add more test to ZK service discovery using MiniHS2 (Vaibhav Gumashta reviewed by Sushanth Sowmyan),itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java
HIVE-13390,3b2ea248078bdf3a8372958cf51a989dc3883bcc,HIVE-13390: HiveServer2: Add more test to ZK service discovery using MiniHS2 (Vaibhav Gumashta reviewed by Sushanth Sowmyan),itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestSSL.java
HIVE-13390,3b2ea248078bdf3a8372958cf51a989dc3883bcc,HIVE-13390: HiveServer2: Add more test to ZK service discovery using MiniHS2 (Vaibhav Gumashta reviewed by Sushanth Sowmyan),jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java
HIVE-13390,3b2ea248078bdf3a8372958cf51a989dc3883bcc,HIVE-13390: HiveServer2: Add more test to ZK service discovery using MiniHS2 (Vaibhav Gumashta reviewed by Sushanth Sowmyan),service/src/java/org/apache/hive/service/auth/HiveAuthFactory.java
HIVE-13512,13bc529f44318bf4cfe97c2391dca3d461dc9ec7,HIVE-13512 : Make initializing dag ids in TezWork thread safe for parallel compilation (Peter Slawski via Gopal V),ql/src/java/org/apache/hadoop/hive/ql/plan/TezWork.java
HIVE-13512,13bc529f44318bf4cfe97c2391dca3d461dc9ec7,HIVE-13512 : Make initializing dag ids in TezWork thread safe for parallel compilation (Peter Slawski via Gopal V),ql/src/test/org/apache/hadoop/hive/ql/plan/TestTezWorkConcurrency.java
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),bin/ext/hiveserver.cmd
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),bin/ext/hiveserver.sh
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/if/hive_service.thrift
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-cpp/ThriftHive.cpp
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-cpp/ThriftHive.h
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-cpp/ThriftHive_server.skeleton.cpp
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-cpp/hive_service_constants.cpp
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-cpp/hive_service_constants.h
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-cpp/hive_service_types.cpp
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-cpp/hive_service_types.h
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/HiveClusterStatus.java
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/HiveServerException.java
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/JobTrackerState.java
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/ThriftHive.java
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-php/ThriftHive.php
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-php/Types.php
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-py/hive_service/ThriftHive-remote
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-py/hive_service/ThriftHive.py
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-py/hive_service/__init__.py
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-py/hive_service/constants.py
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-py/hive_service/ttypes.py
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-rb/hive_service_constants.rb
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-rb/hive_service_types.rb
HIVE-13440,6a4e0806a81bbdae56f63d355a18e434767cf9b9,HIVE-13440 : remove hiveserver1 scripts and thrift generated files (Balint Molnar via Thejas Nair),service/src/gen/thrift/gen-rb/thrift_hive.rb
HIVE-13463,85ffd22af8ab460f545b137aff0592984aa4b4f7,"HIVE-13463 : Fix ImportSemanticAnalyzer to allow for different src/dst filesystems (Zach York, reviewed by Sergey Shelukhin)",ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer.java
HIVE-13570,413645d1b7e5597aa882cc4a23e664693707ae21,"HIVE-13570: Some queries with Union all fail when CBO is off (Yongzhi Chen, reviewed by Chaoyu Tang)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcCtx.java
HIVE-13570,413645d1b7e5597aa882cc4a23e664693707ae21,"HIVE-13570: Some queries with Union all fail when CBO is off (Yongzhi Chen, reviewed by Chaoyu Tang)",ql/src/test/queries/clientpositive/union_offcbo.q
HIVE-13570,413645d1b7e5597aa882cc4a23e664693707ae21,"HIVE-13570: Some queries with Union all fail when CBO is off (Yongzhi Chen, reviewed by Chaoyu Tang)",ql/src/test/results/clientpositive/union_offcbo.q.out
HIVE-13553,287f0451bce6173868d5ddf224e30dff8dde2ca5,"HIVE-13553: CTE with upperCase alias throws exception (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-13553,287f0451bce6173868d5ddf224e30dff8dde2ca5,"HIVE-13553: CTE with upperCase alias throws exception (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/queries/clientpositive/cte_6.q
HIVE-13553,287f0451bce6173868d5ddf224e30dff8dde2ca5,"HIVE-13553: CTE with upperCase alias throws exception (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/cte_6.q.out
HIVE-13240,145e253df9c05e4e725c6aeab172ac0885bf5384,"HIVE-13240 : GroupByOperator: Drop the hash aggregates when closing operator (Gopal V, reviewed by Sergey Shelukhin)",ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java
HIVE-13240,145e253df9c05e4e725c6aeab172ac0885bf5384,"HIVE-13240 : GroupByOperator: Drop the hash aggregates when closing operator (Gopal V, reviewed by Sergey Shelukhin)",ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/java/org/apache/orc/DataReader.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/java/org/apache/orc/DataReaderFactory.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/java/org/apache/orc/MetadataReaderFactory.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/java/org/apache/orc/impl/DataReaderProperties.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/java/org/apache/orc/impl/DefaultMetadataReaderFactory.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/java/org/apache/orc/impl/MetadataReader.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/java/org/apache/orc/impl/MetadataReaderImpl.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/java/org/apache/orc/impl/MetadataReaderProperties.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/test/org/apache/orc/impl/TestDataReaderProperties.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),orc/src/test/org/apache/orc/impl/TestMetadataReaderProperties.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/io/orc/DefaultDataReaderFactory.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderUtils.java
HIVE-13523,72b6bcd78867aa26bf0d220be98d1e7850e0d00e,HIVE-13523: Fix connection leak in ORC RecordReader and refactor for unit testing (Thomas Poepping reviewed by Prasanth Jayachandran),ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestRecordReaderImpl.java
HIVE-13410,e7f69f078b981bcf7c36457bedef92b5ae4c6a3d,"HIVE-13410 : PerfLog metrics scopes not closed if there are exceptions on HS2 (Szehon, reviewed by Aihua Xu)",common/src/java/org/apache/hadoop/hive/ql/log/PerfLogger.java
HIVE-13410,e7f69f078b981bcf7c36457bedef92b5ae4c6a3d,"HIVE-13410 : PerfLog metrics scopes not closed if there are exceptions on HS2 (Szehon, reviewed by Aihua Xu)",itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestMetaStoreMetrics.java
HIVE-13410,e7f69f078b981bcf7c36457bedef92b5ae4c6a3d,"HIVE-13410 : PerfLog metrics scopes not closed if there are exceptions on HS2 (Szehon, reviewed by Aihua Xu)",itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestHs2Metrics.java
HIVE-13410,e7f69f078b981bcf7c36457bedef92b5ae4c6a3d,"HIVE-13410 : PerfLog metrics scopes not closed if there are exceptions on HS2 (Szehon, reviewed by Aihua Xu)",ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-13439,58dcd76331379d180f5a37df60f4511cbc71b89e,HIVE-13439: JDBC: provide a way to retrieve GUID to query Yarn ATS (Vaibhav Gumashta reviewed by Thejas Nair),itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcDriver2.java
HIVE-13439,58dcd76331379d180f5a37df60f4511cbc71b89e,HIVE-13439: JDBC: provide a way to retrieve GUID to query Yarn ATS (Vaibhav Gumashta reviewed by Thejas Nair),jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java
HIVE-13405,3d75544479db8a4defe0d5a53b31307c73bad550,HIVE-13405 : Fix Connection Leak in OrcRawRecordMerger (Thomas Poepping via Prasanth J),ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java
HIVE-13320,e98f7ac555c946c481e8796c9b2d40b790a19b22,"HIVE-13320 : Apply HIVE-11544 to explicit conversions as well as implicit ones (Nita Dembla, Gopal V via Gunther Hagleitner) Signed-off-by: Ashutosh Chauhan <hashutosh@apache.org>",ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToByte.java
HIVE-13320,e98f7ac555c946c481e8796c9b2d40b790a19b22,"HIVE-13320 : Apply HIVE-11544 to explicit conversions as well as implicit ones (Nita Dembla, Gopal V via Gunther Hagleitner) Signed-off-by: Ashutosh Chauhan <hashutosh@apache.org>",ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToDouble.java
HIVE-13320,e98f7ac555c946c481e8796c9b2d40b790a19b22,"HIVE-13320 : Apply HIVE-11544 to explicit conversions as well as implicit ones (Nita Dembla, Gopal V via Gunther Hagleitner) Signed-off-by: Ashutosh Chauhan <hashutosh@apache.org>",ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToFloat.java
HIVE-13320,e98f7ac555c946c481e8796c9b2d40b790a19b22,"HIVE-13320 : Apply HIVE-11544 to explicit conversions as well as implicit ones (Nita Dembla, Gopal V via Gunther Hagleitner) Signed-off-by: Ashutosh Chauhan <hashutosh@apache.org>",ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToInteger.java
HIVE-13320,e98f7ac555c946c481e8796c9b2d40b790a19b22,"HIVE-13320 : Apply HIVE-11544 to explicit conversions as well as implicit ones (Nita Dembla, Gopal V via Gunther Hagleitner) Signed-off-by: Ashutosh Chauhan <hashutosh@apache.org>",ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToLong.java
HIVE-13320,e98f7ac555c946c481e8796c9b2d40b790a19b22,"HIVE-13320 : Apply HIVE-11544 to explicit conversions as well as implicit ones (Nita Dembla, Gopal V via Gunther Hagleitner) Signed-off-by: Ashutosh Chauhan <hashutosh@apache.org>",ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToShort.java
HIVE-13428,b543e1e881f2dd72aed8c1dd07fa6e07a1f3c2b7,"HIVE-13428 : ZK SM in LLAP should have unique paths per cluster (Sergey Shelukhin, reviewed by Siddharth Seth)",llap-server/src/java/org/apache/hadoop/hive/llap/security/SecretManager.java
HIVE-13333,fee6669c183b5635509336fd6d7f625a97bb2921,"HIVE-13333: StatsOptimizer throws ClassCastException (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/StatsOptimizer.java
HIVE-13333,fee6669c183b5635509336fd6d7f625a97bb2921,"HIVE-13333: StatsOptimizer throws ClassCastException (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/queries/clientpositive/cbo_rp_udf_udaf_stats_opt.q
HIVE-13333,fee6669c183b5635509336fd6d7f625a97bb2921,"HIVE-13333: StatsOptimizer throws ClassCastException (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/cbo_rp_udf_udaf_stats_opt.q.out
HIVE-13394,4dff65f4345e4d176cce345f756ef1a28db601e3,"HIVE-13394: Analyze table fails in tez on empty partitions (Vikram Dixit K, reviewed by Prasanth Jayachandran)",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFComputeStats.java
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/java/org/apache/hadoop/hive/ql/parse/TypeCheckProcFactory.java
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/test/queries/clientpositive/type_widening.q
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/test/results/clientpositive/infer_const_type.q.out
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/test/results/clientpositive/spark/vectorization_0.q.out
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/test/results/clientpositive/spark/vectorization_short_regress.q.out
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/test/results/clientpositive/tez/vectorization_0.q.out
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/test/results/clientpositive/tez/vectorization_short_regress.q.out
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/test/results/clientpositive/type_widening.q.out
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/test/results/clientpositive/vectorization_0.q.out
HIVE-13373,83a1f926c11311aa3a7a747509146c9487cc29a4,HIVE-13373 : Use most specific type for numerical constants (Ashutosh Chauhan via Jason Dere),ql/src/test/results/clientpositive/vectorization_short_regress.q.out
HIVE-13330,b04665948acbd6b1a793a287987984f4dfb19631,HIVE-13330: ORC vectorized string dictionary reader does not differentiate null vs empty string dictionary (Prasanth Jayachandran reviewed by Matt McCline),ql/src/java/org/apache/hadoop/hive/ql/io/orc/TreeReaderFactory.java
HIVE-13330,b04665948acbd6b1a793a287987984f4dfb19631,HIVE-13330: ORC vectorized string dictionary reader does not differentiate null vs empty string dictionary (Prasanth Jayachandran reviewed by Matt McCline),ql/src/test/queries/clientpositive/vector_orc_string_reader_empty_dict.q
HIVE-13330,b04665948acbd6b1a793a287987984f4dfb19631,HIVE-13330: ORC vectorized string dictionary reader does not differentiate null vs empty string dictionary (Prasanth Jayachandran reviewed by Matt McCline),ql/src/test/results/clientpositive/vector_orc_string_reader_empty_dict.q.out
HIVE-13381,b44650231ad2708fa73346164ae9c329ad36d6cb,HIVE-13381 : Timestamp & date should have precedence in type hierarchy than string group (Ashutosh Chauhan via Jason Dere),ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java
HIVE-13381,b44650231ad2708fa73346164ae9c329ad36d6cb,HIVE-13381 : Timestamp & date should have precedence in type hierarchy than string group (Ashutosh Chauhan via Jason Dere),ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-13381,b44650231ad2708fa73346164ae9c329ad36d6cb,HIVE-13381 : Timestamp & date should have precedence in type hierarchy than string group (Ashutosh Chauhan via Jason Dere),ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java
HIVE-13381,b44650231ad2708fa73346164ae9c329ad36d6cb,HIVE-13381 : Timestamp & date should have precedence in type hierarchy than string group (Ashutosh Chauhan via Jason Dere),ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorizationContext.java
HIVE-13381,b44650231ad2708fa73346164ae9c329ad36d6cb,HIVE-13381 : Timestamp & date should have precedence in type hierarchy than string group (Ashutosh Chauhan via Jason Dere),ql/src/test/queries/clientpositive/cast_on_constant.q
HIVE-13381,b44650231ad2708fa73346164ae9c329ad36d6cb,HIVE-13381 : Timestamp & date should have precedence in type hierarchy than string group (Ashutosh Chauhan via Jason Dere),ql/src/test/results/clientpositive/cast_on_constant.q.out
HIVE-13361,8c1f055d91d5dd50544e7d39f2dc1ad087ac78e2,HIVE-13361: Orc concatenation should enforce the compression buffer size (Prasanth Jayachandran reviewed by Gopal V),itests/src/test/resources/testconfiguration.properties
HIVE-13361,8c1f055d91d5dd50544e7d39f2dc1ad087ac78e2,HIVE-13361: Orc concatenation should enforce the compression buffer size (Prasanth Jayachandran reviewed by Gopal V),orc/src/java/org/apache/orc/OrcFile.java
HIVE-13361,8c1f055d91d5dd50544e7d39f2dc1ad087ac78e2,HIVE-13361: Orc concatenation should enforce the compression buffer size (Prasanth Jayachandran reviewed by Gopal V),orc/src/java/org/apache/orc/impl/WriterImpl.java
HIVE-13361,8c1f055d91d5dd50544e7d39f2dc1ad087ac78e2,HIVE-13361: Orc concatenation should enforce the compression buffer size (Prasanth Jayachandran reviewed by Gopal V),ql/src/java/org/apache/hadoop/hive/ql/exec/OrcFileMergeOperator.java
HIVE-13361,8c1f055d91d5dd50544e7d39f2dc1ad087ac78e2,HIVE-13361: Orc concatenation should enforce the compression buffer size (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/queries/clientpositive/orc_merge12.q
HIVE-13361,8c1f055d91d5dd50544e7d39f2dc1ad087ac78e2,HIVE-13361: Orc concatenation should enforce the compression buffer size (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/results/clientpositive/orc_merge12.q.out
HIVE-13361,8c1f055d91d5dd50544e7d39f2dc1ad087ac78e2,HIVE-13361: Orc concatenation should enforce the compression buffer size (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/results/clientpositive/tez/orc_merge12.q.out
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithLocalClusterSpark.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniMr.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestMultiSessionsHS2WithLocalClusterSpark.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestServiceDiscoveryWithMiniHS2.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestHS2AuthzContext.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestJdbcMetadataApiAuth.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestJdbcWithSQLAuthorization.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),jdbc/src/java/org/apache/hive/jdbc/ZooKeeperHiveClientHelper.java
HIVE-13326,56b645981cf466830daaed98f978df5f509bd149,HIVE-13326: HiveServer2: Make ZK config publishing configurable (Vaibhav Gumashta reviewed by Thejas Nair),service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-12937,1de97bc5fad323ae3bd48ebb39e6e68a3581e099,"HIVE-12937 : DbNotificationListener unable to clean up old notification events (Sushanth Sowmyan, reviewed by Sergey Shelukhin)",itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/TestDbNotificationListener.java
HIVE-12937,1de97bc5fad323ae3bd48ebb39e6e68a3581e099,"HIVE-12937 : DbNotificationListener unable to clean up old notification events (Sushanth Sowmyan, reviewed by Sergey Shelukhin)",metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
