Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HivePartitionPruneRule.java,18,18,0,0,2,0,370.0,0.0,0,2,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HivePreFilteringRule.java,357,136,0,0,7,0,32.833333333333336,0.0,0,3,7,32.833333333333336,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveProjectMergeRule.java,9,10,0,0,3,0,187.0,0.0,0,2,2,177.0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveProjectSortTransposeRule.java,70,0,0,0,2,0,16.0,0.0,0,2,2,16.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelFieldTrimmer.java,282,171,2,1,6,0,40.8,0.0,0,3,6,40.8,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRulesRegistry.java,35,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortJoinReduceRule.java,125,3,0,0,3,0,17.5,0.0,0,1,3,17.5,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortMergeRule.java,113,6,0,0,3,0,17.5,0.0,0,2,3,17.5,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortProjectTransposeRule.java,80,0,0,0,2,0,16.0,0.0,0,2,2,16.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortRemoveRule.java,65,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortUnionReduceRule.java,99,0,1,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveWindowingFixRule.java,148,2,0,0,2,0,214.0,0.0,0,2,2,214.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/PartitionPrune.java,42,27,0,0,3,0,161.5,0.0,0,3,2,314.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/FilterSelectivityEstimator.java,67,32,0,0,2,0,370.0,0.0,0,2,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdCollation.java,112,56,0,0,4,0,11.0,0.0,0,2,4,11.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistinctRowCount.java,30,32,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistribution.java,96,50,0,0,4,0,10.666666666666666,0.0,0,2,4,10.666666666666666,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdMemory.java,155,75,0,0,4,0,60.666666666666664,0.0,0,3,4,60.666666666666664,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdParallelism.java,134,37,0,0,6,0,36.4,0.0,0,3,6,36.4,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdPredicates.java,586,0,1,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdRowCount.java,79,67,0,0,4,0,114.0,0.0,0,3,3,111.5,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSelectivity.java,34,26,0,0,3,0,171.0,0.0,0,3,2,129.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSize.java,156,23,0,0,6,0,6.4,0.0,0,3,6,6.4,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdUniqueKeys.java,30,32,0,0,2,0,119.0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTBuilder.java,40,20,0,0,8,1,53.857142857142854,0.0,0,6,7,61.5,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTConverter.java,237,203,0,0,13,0,31.416666666666668,0.0,0,5,12,31.545454545454547,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ExprNodeConverter.java,322,161,0,0,15,1,23.071428571428573,0.0,0,6,14,20.0,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveGBOpConvUtil.java,1245,110,0,0,7,1,49.833333333333336,0.0,0,5,7,49.833333333333336,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java,1673,589,20,10,39,7,9.052631578947368,0.0,0,8,39,9.052631578947368,8
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverterPostProc.java,200,79,0,0,7,0,38.666666666666664,0.0,0,5,7,38.666666666666664,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/JoinCondTypeCheckProcFactory.java,12,13,0,0,2,0,406.0,0.0,0,2,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/JoinTypeCheckCtx.java,3,3,0,0,2,0,224.0,0.0,0,2,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/PlanModifierForASTConv.java,184,196,0,0,14,3,30.384615384615383,0.0,0,5,13,23.583333333333332,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/PlanModifierForReturnPath.java,62,5,0,0,4,3,57.666666666666664,0.0,0,3,4,57.666666666666664,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/PlanModifierUtil.java,147,22,0,0,4,1,62.666666666666664,0.0,0,3,4,62.666666666666664,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/RexNodeConverter.java,104,72,0,0,10,0,35.888888888888886,0.0,0,4,9,40.0,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/SqlFunctionConverter.java,161,121,0,0,9,0,46.25,0.0,0,5,8,52.42857142857143,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/TypeConverter.java,62,37,0,0,5,0,63.25,0.0,0,2,4,51.0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/AbstractCorrelationProcCtx.java,66,0,0,0,2,1,753.0,0.0,0,2,2,753.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/CorrelationOptimizer.java,737,78,0,0,13,2,73.25,0.0,0,5,13,73.25,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/CorrelationUtilities.java,532,110,0,0,9,4,100.375,0.0,0,4,9,100.375,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/IntraQueryCorrelation.java,114,1,0,0,2,0,361.0,0.0,0,1,2,361.0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/QueryPlanTreeTransformation.java,265,11,0,0,7,1,152.33333333333334,0.0,0,3,7,152.33333333333334,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/ReduceSinkDeDuplication.java,621,50,1,0,14,3,69.76923076923077,0.0,0,6,14,69.76923076923077,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteCanApplyCtx.java,604,443,0,0,9,2,188.25,0.0,0,4,9,188.25,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteCanApplyProcFactory.java,558,479,0,0,8,2,168.85714285714286,0.0,0,4,8,168.85714285714286,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteGBUsingIndex.java,668,352,0,0,12,3,141.1818181818182,0.0,0,6,12,141.1818181818182,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteParseContextGenerator.java,131,24,0,0,6,1,301.2,0.0,0,5,6,301.2,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteQueryUsingAggregateIndexCtx.java,697,453,0,0,13,3,128.41666666666666,0.0,0,5,13,128.41666666666666,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/ExprProcCtx.java,84,17,0,0,4,1,586.0,0.0,0,2,4,586.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/ExprProcFactory.java,299,31,0,0,8,1,278.14285714285717,0.0,0,3,8,278.14285714285717,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/Generator.java,120,26,1,0,6,0,415.6,0.0,0,5,6,415.6,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/LineageCtx.java,285,23,0,0,8,1,289.14285714285717,0.0,0,3,8,289.14285714285717,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/OpProcFactory.java,759,118,0,0,15,2,145.07142857142858,0.0,0,7,15,145.07142857142858,7
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBExprProcCtx.java,56,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBExprProcFactory.java,99,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBOpPartitionWalkerCtx.java,59,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBOpWalkerCtx.java,56,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBPartitionProcFactory.java,113,39,0,0,5,0,272.5,0.0,0,5,5,272.5,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBProcFactory.java,61,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/ListBucketingPruner.java,628,31,9,0,8,0,162.42857142857142,0.0,0,5,8,162.42857142857142,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/ListBucketingPrunerUtils.java,359,2,1,0,2,0,33.0,0.0,0,1,2,33.0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/AnnotateOpTraitsProcCtx.java,46,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/AnnotateWithOpTraits.java,90,4,0,0,4,0,208.66666666666666,0.0,0,4,4,208.66666666666666,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java,618,283,0,0,10,0,41.0,0.0,0,5,10,41.0,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PartitionConditionRemover.java,89,7,1,0,4,0,621.6666666666666,0.0,0,3,4,621.6666666666666,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrExprProcCtx.java,64,15,0,0,3,0,503.5,0.0,0,3,3,503.5,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrExprProcFactory.java,603,80,0,0,13,0,155.5,0.0,0,6,13,155.5,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrOpProcFactory.java,195,38,0,0,6,0,363.6,0.0,0,3,6,363.6,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrOpWalkerCtx.java,65,4,0,0,2,0,663.0,0.0,0,1,2,663.0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/AbstractJoinTaskDispatcher.java,179,7,0,0,4,0,211.66666666666666,0.0,0,2,4,211.66666666666666,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/BucketingSortingCtx.java,211,13,0,0,3,0,111.0,0.0,0,3,3,111.0,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/BucketingSortingInferenceOptimizer.java,151,16,0,0,7,0,149.66666666666666,0.0,0,3,7,149.66666666666666,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/BucketingSortingOpProcFactory.java,786,153,0,0,5,0,183.25,0.0,0,2,5,183.25,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinResolver.java,641,646,0,0,13,2,74.08333333333333,0.0,0,3,13,74.08333333333333,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,973,440,0,0,29,4,35.67857142857143,0.0,0,12,29,35.67857142857143,12
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CrossProductCheck.java,350,27,0,0,6,0,115.6,0.0,0,5,6,115.6,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,594,243,0,0,31,3,73.1,0.0,0,9,31,73.1,9
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenSparkSkewJoinProcessor.java,491,114,0,0,13,2,33.833333333333336,0.0,0,7,13,33.833333333333336,7
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/IndexWhereResolver.java,37,1,0,0,2,0,783.0,0.0,0,2,2,783.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/LlapDecider.java,401,14,0,0,7,0,42.833333333333336,0.0,0,4,7,42.833333333333336,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/LocalMapJoinProcFactory.java,357,125,1,0,15,0,136.42857142857142,0.0,0,5,15,136.42857142857142,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MapJoinResolver.java,474,195,0,0,18,1,89.76470588235294,0.0,0,8,18,89.76470588235294,8
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MemoryDecider.java,260,3,0,0,3,0,79.0,0.0,0,3,3,79.0,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MetadataOnlyOptimizer.java,374,247,1,1,18,0,85.76470588235294,0.0,0,6,18,85.76470588235294,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/NullScanOptimizer.java,116,4,0,0,3,0,233.0,0.0,0,1,3,233.0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/NullScanTaskDispatcher.java,259,84,1,0,8,2,67.28571428571429,0.0,0,2,8,67.28571428571429,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalContext.java,82,3,0,0,4,0,418.0,0.0,0,4,4,418.0,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalOptimizer.java,106,8,0,0,14,1,126.53846153846153,0.0,0,7,14,126.53846153846153,7
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalPlanResolver.java,35,3,0,0,4,2,260.3333333333333,0.0,0,3,4,260.3333333333333,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SamplingOptimizer.java,71,7,0,0,3,0,18.0,0.0,0,2,3,18.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SerializeFilter.java,176,20,0,0,4,0,51.333333333333336,0.0,0,3,4,51.333333333333336,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SkewJoinProcFactory.java,77,7,0,0,4,1,392.6666666666667,0.0,0,3,4,392.6666666666667,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SkewJoinResolver.java,154,33,0,0,8,1,184.28571428571428,0.0,0,5,8,184.28571428571428,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SortMergeJoinResolver.java,51,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SortMergeJoinTaskDispatcher.java,474,103,0,0,18,3,56.35294117647059,0.0,0,6,18,56.35294117647059,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SparkCrossProductCheck.java,128,0,0,0,3,0,12.0,0.0,0,2,3,12.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SparkMapJoinResolver.java,656,256,0,0,16,4,8.066666666666666,0.0,0,3,16,8.066666666666666,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/StageIDsRearranger.java,155,5,0,0,2,0,198.0,0.0,0,1,2,198.0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,3130,1214,1,1,100,8,8.767676767676768,0.0,0,24,100,8.767676767676768,24
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereProcCtx.java,42,3,0,0,2,0,1640.0,0.0,0,2,2,1640.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereProcessor.java,454,249,0,0,9,0,205.0,0.0,0,3,9,205.0,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereTaskDispatcher.java,171,42,0,0,8,0,193.57142857142858,0.0,0,4,8,193.57142857142858,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprProcCtx.java,62,26,0,0,3,0,735.0,0.0,0,3,3,735.0,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprProcFactory.java,412,351,0,0,9,1,183.75,0.0,0,4,9,183.75,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprPrunerInfo.java,39,4,0,0,2,0,163.0,0.0,0,2,2,163.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/OpProcFactory.java,178,123,0,0,9,2,284.25,0.0,0,5,9,284.25,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/OpWalkerCtx.java,66,27,0,0,5,1,367.5,0.0,0,3,5,367.5,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartExprEvalUtils.java,165,53,0,0,8,0,209.57142857142858,0.0,0,5,8,209.57142857142858,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartitionExpressionForMetastore.java,120,15,0,0,7,0,134.0,0.0,0,4,7,134.0,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartitionPruner.java,1400,895,2,1,61,7,39.36666666666667,0.0,0,16,61,39.36666666666667,16
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/CombineEquivalentWorkResolver.java,276,13,0,0,3,0,63.0,0.0,0,3,3,63.0,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SetSparkReducerParallelism.java,320,135,0,0,16,2,29.866666666666667,0.0,0,6,16,29.866666666666667,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkJoinHintOptimizer.java,72,10,0,0,2,0,19.0,0.0,0,2,2,19.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkJoinOptimizer.java,56,1,0,0,2,0,21.0,0.0,0,2,2,21.0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java,680,317,0,0,18,2,22.58823529411765,0.0,0,7,18,22.58823529411765,7
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkPartitionPruningSinkDesc.java,78,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkReduceSinkMapJoinProc.java,333,85,0,0,15,0,39.07142857142857,0.0,0,7,15,39.07142857142857,7
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSMBJoinHintOptimizer.java,97,7,1,0,3,0,15.0,0.0,0,3,3,15.0,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSkewJoinProcFactory.java,303,61,0,0,7,1,15.5,0.0,0,4,7,15.5,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSkewJoinResolver.java,134,18,0,0,5,1,23.25,0.0,0,2,5,23.25,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSortMergeJoinFactory.java,237,138,0,0,4,0,30.333333333333332,0.0,0,2,4,30.333333333333332,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSortMergeJoinOptimizer.java,111,14,0,0,4,0,10.666666666666666,0.0,0,3,4,10.666666666666666,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SplitSparkWorkResolver.java,182,9,0,0,4,1,130.33333333333334,0.0,0,4,4,130.33333333333334,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/AnnotateStatsProcCtx.java,53,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/AnnotateWithStatistics.java,78,5,0,0,5,1,189.0,0.0,0,4,5,189.0,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,3031,1463,2,2,40,4,19.384615384615383,0.0,0,11,40,19.384615384615383,11
ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcContext.java,171,65,0,0,10,4,165.22222222222223,0.0,0,5,10,165.22222222222223,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcFactory.java,369,85,0,0,15,5,177.78571428571428,0.0,0,7,15,177.78571428571428,7
ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcessor.java,163,59,0,0,14,2,188.76923076923077,0.0,0,12,14,188.76923076923077,12
ql/src/java/org/apache/hadoop/hive/ql/parse/ASTErrorNode.java,41,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/ASTNode.java,410,119,2,0,19,6,143.66666666666666,0.0,0,9,19,143.66666666666666,9
ql/src/java/org/apache/hadoop/hive/ql/parse/ASTNodeOrigin.java,114,28,0,0,2,0,1.0,0.0,0,1,2,1.0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/AbstractSemanticAnalyzerHook.java,31,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/AlterTablePartMergeFilesDesc.java,93,9,0,0,6,0,301.0,0.0,0,4,6,301.0,4
ql/src/java/org/apache/hadoop/hive/ql/parse/AppMasterEventProcessor.java,58,3,0,0,3,0,210.0,0.0,0,2,3,210.0,2
ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,2208,937,0,0,112,10,24.27027027027027,0.0,0,28,112,24.27027027027027,28
ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,3504,668,2,0,75,10,5.351351351351352,0.0,0,14,75,5.351351351351352,14
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnAccessAnalyzer.java,93,31,0,0,7,0,166.83333333333334,0.0,0,4,7,166.83333333333334,4
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnAccessInfo.java,77,7,0,0,4,1,233.66666666666666,0.0,0,4,4,233.66666666666666,4
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java,811,434,0,0,28,1,41.03703703703704,0.0,0,16,28,41.03703703703704,16
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,6529,3595,1,0,227,11,11.70796460176991,0.0,0,37,227,11.70796460176991,37
ql/src/java/org/apache/hadoop/hive/ql/parse/EximUtil.java,507,101,0,0,9,2,211.0,0.0,0,8,9,211.0,8
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSQRewriteSemanticAnalyzer.java,57,1,0,0,2,0,184.0,0.0,0,2,2,184.0,2
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSemanticAnalyzer.java,206,89,0,0,25,4,111.58333333333333,0.0,0,13,25,111.58333333333333,13
ql/src/java/org/apache/hadoop/hive/ql/parse/ExportSemanticAnalyzer.java,238,64,0,0,13,0,124.58333333333333,0.0,0,9,13,124.58333333333333,9
ql/src/java/org/apache/hadoop/hive/ql/parse/FileSinkProcessor.java,73,37,0,0,5,1,180.75,0.0,0,2,5,180.75,2
ql/src/java/org/apache/hadoop/hive/ql/parse/FromClauseParser.g,375,85,0,0,17,1,59.5,0.0,0,10,17,59.5,10
ql/src/java/org/apache/hadoop/hive/ql/parse/FunctionSemanticAnalyzer.java,255,83,0,0,26,4,103.8,0.0,0,14,26,103.8,14
ql/src/java/org/apache/hadoop/hive/ql/parse/GenMapRedWalker.java,99,39,0,0,7,2,411.6666666666667,0.0,0,4,7,411.6666666666667,4
ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezProcContext.java,236,57,0,0,23,1,41.09090909090909,0.0,0,6,23,41.09090909090909,6
ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java,527,133,0,0,28,4,25.11111111111111,0.0,0,13,28,25.11111111111111,13
ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezWork.java,1075,693,0,0,36,5,25.571428571428573,0.0,0,8,36,25.571428571428573,8
ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezWorkWalker.java,102,1,0,0,3,0,319.0,0.0,0,2,3,319.0,2
ql/src/java/org/apache/hadoop/hive/ql/parse/GlobalLimitCtx.java,77,6,0,0,4,0,412.6666666666667,0.0,0,3,4,412.6666666666667,3
ql/src/java/org/apache/hadoop/hive/ql/parse/HiveLexer.g,456,17,0,0,38,0,27.91891891891892,0.0,0,17,38,27.91891891891892,17
ql/src/java/org/apache/hadoop/hive/ql/parse/HiveParser.g,1583,1940,0,0,95,2,10.98936170212766,0.0,0,26,94,11.096774193548388,26
ql/src/java/org/apache/hadoop/hive/ql/parse/HiveSemanticAnalyzerHook.java,68,1,0,0,2,0,488.0,0.0,0,1,2,488.0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/HiveSemanticAnalyzerHookContext.java,54,1,0,0,5,1,365.75,0.0,0,3,5,365.75,3
ql/src/java/org/apache/hadoop/hive/ql/parse/HiveSemanticAnalyzerHookContextImpl.java,80,0,0,0,4,0,487.6666666666667,0.0,0,2,4,487.6666666666667,2
ql/src/java/org/apache/hadoop/hive/ql/parse/IdentifiersParser.g,767,163,0,0,41,1,25.825,0.0,0,17,41,25.825,17
ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer.java,1136,312,0,0,29,1,60.32142857142857,0.0,0,12,29,60.32142857142857,12
ql/src/java/org/apache/hadoop/hive/ql/parse/IndexUpdater.java,176,43,0,0,6,0,253.8,0.0,0,5,6,253.8,5
ql/src/java/org/apache/hadoop/hive/ql/parse/InputSignature.java,126,27,0,0,7,0,435.3333333333333,0.0,0,4,7,435.3333333333333,4
ql/src/java/org/apache/hadoop/hive/ql/parse/JoinCond.java,12,10,0,0,3,1,869.5,0.0,0,2,2,1724.0,2
ql/src/java/org/apache/hadoop/hive/ql/parse/JoinType.java,5,1,0,0,2,1,15.0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/LeadLagInfo.java,63,2,0,0,2,0,699.0,0.0,0,2,2,699.0,2
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,650,369,0,0,49,6,54.75,0.0,0,18,49,54.75,18
ql/src/java/org/apache/hadoop/hive/ql/parse/MacroSemanticAnalyzer.java,168,7,0,0,8,1,123.57142857142857,0.0,0,5,8,123.57142857142857,5
ql/src/java/org/apache/hadoop/hive/ql/parse/MapReduceCompiler.java,782,820,0,0,19,1,49.833333333333336,0.0,0,8,19,49.833333333333336,8
ql/src/java/org/apache/hadoop/hive/ql/parse/MetaDataExportListener.java,120,16,0,0,5,0,288.0,0.0,0,4,5,288.0,4
ql/src/java/org/apache/hadoop/hive/ql/parse/OpParseContext.java,74,29,0,0,5,1,184.0,0.0,0,3,5,184.0,3
ql/src/java/org/apache/hadoop/hive/ql/parse/OptimizeTezProcContext.java,78,6,0,0,3,0,311.5,0.0,0,1,3,311.5,1
