key,sha,message,filename
HIVE-23230,92327b944bf5f9813d61859c4242151b7fe36f2d,"HIVE-23230: get_splits UDF ignores limit clause while creating splits(Adesh Kumar Rao, reviewed by Shubham Chaurasia, Sankar Hariappan)",itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestNewGetSplitsFormat.java
HIVE-23230,92327b944bf5f9813d61859c4242151b7fe36f2d,"HIVE-23230: get_splits UDF ignores limit clause while creating splits(Adesh Kumar Rao, reviewed by Shubham Chaurasia, Sankar Hariappan)",itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestNewGetSplitsFormatReturnPath.java
HIVE-23230,92327b944bf5f9813d61859c4242151b7fe36f2d,"HIVE-23230: get_splits UDF ignores limit clause while creating splits(Adesh Kumar Rao, reviewed by Shubham Chaurasia, Sankar Hariappan)",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDTFGetSplits.java
HIVE-23265,5d478a88fcb118cc33498f6709cda36264622c89,HIVE-23265: Duplicate rowsets are returned with Limit and Offset set (Attila Magyar reviewed by Laszlo Bodor and Peter Vary),itests/src/test/resources/testconfiguration.properties
HIVE-23265,5d478a88fcb118cc33498f6709cda36264622c89,HIVE-23265: Duplicate rowsets are returned with Limit and Offset set (Attila Magyar reviewed by Laszlo Bodor and Peter Vary),ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorLimitOperator.java
HIVE-23265,5d478a88fcb118cc33498f6709cda36264622c89,HIVE-23265: Duplicate rowsets are returned with Limit and Offset set (Attila Magyar reviewed by Laszlo Bodor and Peter Vary),ql/src/test/queries/clientpositive/vector_offset_limit_reduce.q
HIVE-23265,5d478a88fcb118cc33498f6709cda36264622c89,HIVE-23265: Duplicate rowsets are returned with Limit and Offset set (Attila Magyar reviewed by Laszlo Bodor and Peter Vary),ql/src/test/results/clientpositive/llap/vector_offset_limit_reduce.q.out
HIVE-23058,2857cd6a896fb2e98ff2a2c44e00ebde274b4b10,"HIVE-23058: Compaction task reattempt fails with FileAlreadyExistsException (Riju Trivedi, reviewed by Laszlo Pinter)",itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCompactor.java
HIVE-23058,2857cd6a896fb2e98ff2a2c44e00ebde274b4b10,"HIVE-23058: Compaction task reattempt fails with FileAlreadyExistsException (Riju Trivedi, reviewed by Laszlo Pinter)",ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/DummyRawStoreFailEvent.java
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",ql/src/test/queries/clientnegative/drop_table_used_by_mv2.q
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",ql/src/test/results/clientnegative/drop_table_used_by_mv.q.out
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",ql/src/test/results/clientnegative/drop_table_used_by_mv2.q.out
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/RawStore.java
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/cache/CachedStore.java
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/DummyRawStoreControlledCommit.java
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,"HIVE-22566 Drop table involved in materialized view leaves the table in inconsistent state (Pablo Junge, reviewed by Miklos Gergely)",standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/DummyRawStoreForJdoConnection.java
HIVE-23033,ef99369049df720d413b9c3137fc875740209640,HIVE-23033: MSSQL metastore schema init script doesn't initialize NOTIFICATION_SEQUENCE (David Lavati via Naveen Gangam),standalone-metastore/metastore-server/src/main/sql/mssql/hive-schema-4.0.0.mssql.sql
HIVE-23033,ef99369049df720d413b9c3137fc875740209640,HIVE-23033: MSSQL metastore schema init script doesn't initialize NOTIFICATION_SEQUENCE (David Lavati via Naveen Gangam),standalone-metastore/metastore-server/src/main/sql/mssql/upgrade-3.2.0-to-4.0.0.mssql.sql
HIVE-22527,94dca16e4eb3caf7dcaa43ae92807e5750e1ff04,"HIVE-22527: Hive on Tez, job that merges small files uses wrong queuename(Zhangbutao via Naveen Gangam)",ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionPoolManager.java
HIVE-22400,72d56f42f4b535e1963a581d3eea0caeb60e2e4a,"HIVE-22400: UDF minute with time returns NULL (Naresh P R, reviewed by Jesus Camacho Rodriguez)",common/src/java/org/apache/hadoop/hive/common/type/Timestamp.java
HIVE-22400,72d56f42f4b535e1963a581d3eea0caeb60e2e4a,"HIVE-22400: UDF minute with time returns NULL (Naresh P R, reviewed by Jesus Camacho Rodriguez)",common/src/java/org/apache/hadoop/hive/common/type/TimestampUtils.java
HIVE-22400,72d56f42f4b535e1963a581d3eea0caeb60e2e4a,"HIVE-22400: UDF minute with time returns NULL (Naresh P R, reviewed by Jesus Camacho Rodriguez)",ql/src/test/results/clientpositive/udf_hour.q.out
HIVE-22400,72d56f42f4b535e1963a581d3eea0caeb60e2e4a,"HIVE-22400: UDF minute with time returns NULL (Naresh P R, reviewed by Jesus Camacho Rodriguez)",ql/src/test/results/clientpositive/udf_minute.q.out
HIVE-22400,72d56f42f4b535e1963a581d3eea0caeb60e2e4a,"HIVE-22400: UDF minute with time returns NULL (Naresh P R, reviewed by Jesus Camacho Rodriguez)",ql/src/test/results/clientpositive/udf_second.q.out
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,HIVE-21917: COMPLETED_TXN_COMPONENTS table is never cleaned up unless Compactor runs (Denys Kuzmenko reviewed by Craig Condit and Peter Vary),ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,HIVE-21917: COMPLETED_TXN_COMPONENTS table is never cleaned up unless Compactor runs (Denys Kuzmenko reviewed by Craig Condit and Peter Vary),ql/src/test/org/apache/hadoop/hive/metastore/txn/TestCompactionTxnHandler.java
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,HIVE-21917: COMPLETED_TXN_COMPONENTS table is never cleaned up unless Compactor runs (Denys Kuzmenko reviewed by Craig Condit and Peter Vary),standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,HIVE-21917: COMPLETED_TXN_COMPONENTS table is never cleaned up unless Compactor runs (Denys Kuzmenko reviewed by Craig Condit and Peter Vary),standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,HIVE-21917: COMPLETED_TXN_COMPONENTS table is never cleaned up unless Compactor runs (Denys Kuzmenko reviewed by Craig Condit and Peter Vary),standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnStore.java
HIVE-22420,b15c1b6530c0886f947acab28cd5af07a1f4376f,HIVE-22420: DbTxnManager.stopHeartbeat() should be thread-safe (Aron Hamvas via Peter Vary),ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-22207,155f82927f28ee24f76ead19e718e232e5ff15a0,"HIVE-22207: Tez SplitGenerator throws NumberFormatException when ""dfs.blocksize"" on cluster is ""128m"" (Naresh P R, reviewed by Sankar Hariappan)",ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java
HIVE-22208,2f8649728df309b1dac5ad0dea22c6d38486356a,HIVE-22208: Column name with reserved keyword is unescaped when query including join on table with mask column is re-written (Zoltan Matyus via Zoltan Haindrich),ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-22208,2f8649728df309b1dac5ad0dea22c6d38486356a,HIVE-22208: Column name with reserved keyword is unescaped when query including join on table with mask column is re-written (Zoltan Matyus via Zoltan Haindrich),ql/src/test/queries/clientpositive/masking_reserved.q
HIVE-22208,2f8649728df309b1dac5ad0dea22c6d38486356a,HIVE-22208: Column name with reserved keyword is unescaped when query including join on table with mask column is re-written (Zoltan Matyus via Zoltan Haindrich),ql/src/test/results/clientpositive/masking_reserved.q.out
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/gen/vectorization/ExpressionTemplates/FilterColumnBetweenDynamicValue.txt
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorFilterOperator.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorGroupByOperator.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinOperator.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSMBMapJoinOperator.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSelectOperator.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorTopNKeyOperator.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/AbstractFilterStringColLikeStringScalar.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastCharToBinary.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToString.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastLongToString.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastStringToLong.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastTimestampToLong.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/DecimalColumnInList.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterDecimalColumnInList.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterDoubleColumnInList.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterLongColumnInList.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterTimestampColumnInList.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FuncLongToString.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpression.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorInBloomFilterColDynamicValue.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateAddColCol.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateAddColScalar.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateAddScalarCol.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateDiffColCol.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFTimestampFieldDate.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFTimestampFieldString.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFTimestampFieldTimestamp.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFUnixTimeStampDate.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFUnixTimeStampString.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFUnixTimeStampTimestamp.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinCommonOperator.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkObjectHashOperator.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/udf/UDFFromUnixTime.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUnixTime.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFToUnixTimeStamp.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFUnixTimeStamp.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/aggregation/AggregationBase.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorArithmetic.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorBetweenIn.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorCastStatement.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorCoalesceElt.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateAddSub.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateDiff.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateExpressions.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorFilterCompare.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorFilterExpressions.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorGenericDateExpressions.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorIndex.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorMathFunctions.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorNegative.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorNull.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStringConcat.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStringExpressions.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStructField.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTimestampExpressions.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTimestampExtract.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTypeCasts.java
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,"HIVE-22170: from_unixtime and unix_timestamp should use user session time zone (Jesus Camacho Rodriguez, reviewed by Vineet Garg)",ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFToUnixTimestamp.java
